Mouse,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
Olfr1406,0.0,0.0,0.0,0.0,0.0,0.0
Olfr1408,0.0,0.0,0.0,0.0,0.0,0.0
Gm35742,0.0,0.0,0.0,0.0,0.0,0.0
Olfr16,0.0,0.0,0.0,0.0,0.0,0.0
Gm35686,0.0,0.0,0.0,0.0,0.0,0.0
Apcs,0.0,0.0,0.0,0.0,0.0,0.0
Crp,0.0,0.0,0.0,0.0,0.0,0.0
Gm35601,0.0,0.0,1.273380732046404,0.0,0.0,0.0
Dusp23,25.98557991726519,0.30203838802532046,48.92649218950017,4.98444192125683,6.8799309558061434,6.457881834864412
Fcrl6,0.0,0.0,0.14876794865568377,0.0,0.0,0.0
Slamf8,0.0,0.0,0.0,0.0,0.0,0.0
Vsig8,0.0,0.0,0.0,0.0,0.0,0.0
4933439K11Rik,0.0,0.0,0.0,0.0,0.0,0.0
Cfap45,0.0,31.946444474827416,12.260863175650268,0.40805096784452766,6.8793915226121785,0.4565821055784288
Gm37125,0.0,0.0,0.0,0.0,0.0,0.3900471663371612
Tagln2,486.7118883391399,464.2218562604824,435.60450246434914,30.126089979097568,48.371447580123075,36.11689998685517
Igsf9,0.0,2.6821917432538904,0.16091924757449977,0.15530997773401486,0.969775499555075,0.0
Gm35522,0.0,0.0,0.0,0.0,0.0,0.0
Slamf9,0.0,0.0,0.0,0.0,0.0,0.0
Pigm,0.16970184416284037,19.847262113487854,10.940606037779961,3.7325692706676863,6.623993317056093,9.342168145188436
Kcnj10,310.38325468080603,391.7524597022179,376.41293938502747,339.5183481446031,500.49962004615617,450.02910713544776
Kcnj9,93.29251215058171,97.64410978989295,76.22242735752484,192.77589216661775,207.42259924207033,205.36082294243351
Igsf8,329.0054311165028,192.21934970694923,140.5496939762624,198.0953221593128,241.4818405796049,236.43263265079187
Gm39704,69.63119163554938,128.1003330085036,52.643005720580724,0.0,10.441193618133545,30.22447149419004
Atp1a2,1543.8294562600554,1514.8328640010625,1454.4792920219734,737.5588411325093,1173.9608043500991,1008.1704638606315
Atp1a4,0.0,0.0,2.2957260415958918,0.0,0.0,0.0
Casq1,0.0,0.0,1.0276419932485734,1.3885491045595266,0.0,1.5536948171150695
Gm17224,0.0,0.0,0.0,0.0,0.0,0.10673500081651235
Pea15a,265.050037461762,431.1238419551897,508.4679229035579,443.9026547116296,373.9359480109139,429.2017296624723
Dcaf8,152.8092831624979,99.52370703756644,158.54231334358383,148.89958816858433,159.95030199929502,170.6832445904206
Pex19,33.92022922459075,57.3283851877891,40.43998482117612,42.81510158374292,59.9675475165854,56.77408906142411
Copa,115.25252717495479,121.30824133431878,125.31837735764472,136.77021543913418,138.88016680210058,153.385647484706
Ncstn,66.14953547523764,71.70340138773985,50.59307962354459,41.680783737610646,52.052036141829525,23.8613261017024
Nhlh1,0.0,14.971849793877556,7.8983398361672,0.5978840879877197,1.1199795696912291,0.0
Vangl2,0.8408646182847109,6.146390366064791,14.32472644876375,5.886061334248318,2.6781492557922766,12.100070292024284
Slamf6,0.0,0.0,0.04744521052840173,0.0,1.1437091195787497,0.0
Gm37065,0.0,0.0,0.0,0.0,0.0,0.0
Cd84,0.0,0.18703061726083575,0.3927343821539631,0.10829845060636989,1.8934425179659733,0.6058940978615421
Slamf1,0.15150663581841692,0.0,0.0,0.0,0.0,0.0
Cd48,0.2800246911856417,0.0,0.0,0.0,0.0,0.0
n-THatg1,0.0,0.0,0.0,0.0,0.0,0.0
Mir7683,0.0,0.0,0.0,0.0,0.0,0.0
Slamf7,0.0,0.0,0.3614265427615564,0.0,0.0,0.0
Ly9,0.0,0.0,0.0,0.14347141324058846,0.0,0.0
Cd244,0.0,0.0,0.0,0.0,0.0,0.0
Gm39703,0.0,0.0,0.0,0.0,0.0,0.0
Gm35200,0.0,0.0,0.0,0.0,0.0,0.0
Itln1,0.0,0.0,0.0,0.0,0.0,0.0
Alyref2,10.090127717741858,0.3362045528922853,6.051221038013594,1.7520868737142092,4.7407776208021914,12.41630740841638
F11r,49.16396436523416,77.07929610670828,59.43447377262027,1.6474934523650329,6.733414640988124,12.73647004908465
Gm26641,42.7761677195813,0.0,0.0,0.0,3.8650173771814345,0.0
Tstd1,0.0,0.0,0.0,14.167736961585586,0.0,0.0
Usf1,64.54003564718765,97.82591904728666,49.90006779078604,34.609757434730504,13.03507256320681,39.135833966873
Arhgap30,0.1908011376215892,1.7165309993257183,0.17164002632333564,0.7454567480742607,10.136963034854594,5.004701448713285
Nectin4,3.9101164641355814,14.290708422468569,3.7372852306978364,2.8643920251346593,4.239557366548077,5.223069954339538
Klhdc9,0.0,13.486451058367894,5.944595021009367,14.343450741081599,1.1941647116064684,5.082302035663682
Pfdn2,159.59076673372675,243.1634914798734,244.38392669552624,114.34533182765139,84.55845751168782,84.29309782215607
Nit1,19.15638987063286,60.43066832489637,106.75271615118109,70.41570292636541,31.829936509684902,69.36466448472937
Dedd,5.727345211296208,17.71680091205718,10.095486580818324,21.167090742499077,8.979170984302343,11.579126883590039
LOC105244007,0.0,1.2196074409939563,0.3377117221127271,4.481673332715927,1.8316895154463528,7.294104308320012
Ufc1,86.60867406686202,110.10489851276559,238.1281022463287,124.16855498905541,115.57631493037705,108.30137016978126
Usp21,8.817894222896145,29.577230100967387,10.752756687983286,28.92212969797803,10.835610120589354,35.21742112753341
Ppox,0.0,15.570119103023107,11.961497486632462,11.87439178476409,24.30315915402294,14.578419501496873
B4galt3,50.787481190697974,40.91380560755201,29.108705244997175,24.745084793266514,75.28078891411047,52.87805792703452
Adamts4,22.497807322300385,10.836624234240338,16.98773631616378,18.723351447230456,26.415570408967064,29.556761183089737
Ndufs2,523.6556619552371,479.14658978836985,428.82594938922017,535.9572213141672,567.7754715338718,522.8160494708411
Fcer1g,85.24113316077943,0.0,63.217786716585174,2.259783779369998,5.6441523603284445,11.37847016303203
Apoa2,0.0,0.0,0.0,0.0,0.0,0.0
Tomm40l,16.12370859654676,54.359361469916855,76.873812981019,73.04880650443457,84.23235596289547,42.434781533112194
Nr1i3,0.0,0.0,0.0,0.0,0.0,0.0
Pcp4l1,891.111818256057,898.3680232509158,566.3689316603894,411.1500825603094,537.0348258048509,226.327604788527
Mpz,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167746,0.0,0.0,2.3947785641631003,7.5117320396622915,6.013361808769618,4.956872983515451
Sdhc,104.95130667158824,142.29978894495048,153.86807733822326,179.40364006863572,121.27507357438547,106.89714024523363
Cfap126,0.0,0.0,4.459749905016019,0.0,0.0,0.0
n-TVcac6,0.0,0.0,0.0,0.0,0.0,0.0
n-TEctc6,0.0,0.0,0.0,0.0,0.0,0.0
n-TGtcc3,0.0,0.0,0.0,0.0,0.0,0.0
n-TDgtc5,0.0,0.0,0.0,0.0,0.0,0.0
n-TLcag9,0.0,0.0,0.0,0.0,0.0,0.0
n-TGgcc14,0.0,0.0,0.0,0.0,0.0,0.0
n-TLcag8,0.0,0.0,0.0,0.0,0.0,0.0
n-TDgtc6,0.0,0.0,0.0,0.0,0.0,0.0
n-TGtcc4,0.0,0.0,0.0,0.0,0.0,0.0
n-TEctc7,0.0,0.0,0.0,0.0,0.0,0.0
n-TGgcc13,0.0,0.0,0.0,0.0,0.0,0.0
n-TLcag7,0.0,0.0,0.0,0.0,0.0,0.0
n-TDgtc7,0.0,0.0,0.0,0.0,0.0,0.0
n-TGtcc5,0.0,0.0,0.0,0.0,0.0,0.0
n-TEctc8,0.0,0.0,0.0,0.0,0.0,0.0
n-TGgcc12,0.0,0.0,0.0,0.0,0.0,0.0
n-TLcag6,0.0,0.0,0.0,0.0,0.0,0.0
n-TDgtc3,0.0,0.0,0.0,0.0,0.0,0.0
n-TGtcc1,0.0,0.0,0.0,0.0,0.0,0.0
Mir6546,0.0,0.0,0.0,0.0,0.0,0.0
n-TEctc5,0.0,0.0,0.0,0.0,0.0,0.0
Fcgr3,2.49049589620657,19.91608628204575,28.938358679487447,21.983325578369605,14.401753768671316,19.1540951659162
n-TGgcc4,0.0,0.0,0.0,0.0,0.0,0.0
n-TLcag3,0.0,0.0,0.0,0.0,0.0,0.0
n-TGtcc2,0.0,0.0,0.0,0.0,0.0,0.0
n-TDgtc4,0.0,0.0,0.0,0.0,0.0,0.0
n-TNgtt6,0.0,0.0,0.0,0.0,0.0,0.0
Gm35090,0.0,0.0,0.0,0.0,0.0,0.0
Fcgr4,0.0,0.0,0.0,0.0,0.0,13.310281541822356
LOC102638466,0.0,0.0,0.0,0.0,0.0,0.0
Gm34968,0.0,0.0,0.0,0.0,0.0,0.0
Fcgr2b,0.0,81.61381820969898,9.211976797397488,0.7208812508849994,3.9011053078740714,0.0
Gm39701,0.0,0.0,0.0,1.023709278365204,0.0,0.0
Fcrla,56.02990859175635,0.0,0.0,0.0,0.0,0.0
Fcrlb,0.0,0.0,0.0,0.0,0.0,0.0
Dusp12,6.697716874980792,34.96313082983486,32.80333267857827,10.337921623351972,9.144769452872822,5.3017488760155675
Gm29733,0.0,0.0,1.1429086619274933,0.0,9.642791458335612,0.0
Atf6,43.15952370114328,47.61486804654395,35.6348055364476,55.75779611550799,77.0268197007,43.62479972011517
Olfml2b,3.334561937872634,14.6662690160457,24.117509044542874,10.654070939870888,13.449698580137804,36.281920090637264
LOC108167745,0.0,0.0,0.0,0.10465496388129639,0.4574353493044906,2.7518969615078244
Nos1ap,55.407105701085875,64.8785434957249,39.33098833185073,107.00236733978562,98.0376514731751,92.13488992745404
1700015E13Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm7694,0.0,0.0,10.024189885694392,1.6744794221007422,1.8587849114595176,2.5675697418638803
Sh2d1b1,0.0,0.0,0.0,0.0,0.0,0.0
Gm6345,0.0,0.500278662573792,0.0,0.21726150304287825,1.3566088008095105,0.0
Sh2d1b2,0.0,0.0,0.0,0.0,0.0,0.0
Uhmk1,90.77110151810582,103.16467624601927,142.8038372736142,163.9158118511608,113.92322678604373,184.8202815735861
Uap1,26.33433523212825,51.62056259358398,63.557791925670834,72.6069952117742,58.77758966421245,53.41284597115932
Ddr2,23.112167197059968,18.540663099090253,9.958780896786218,3.33034929743738,7.317779870440577,2.4528473015946166
3110045C21Rik,0.0,0.0,15.610017689162994,0.9825579692679244,0.40901456531895547,0.3664725094114086
Hsd17b7,21.703142405313535,25.83415536366528,18.833734516566597,34.15722075324469,24.612669418691794,13.708421792133006
Ccdc190,3.0802716030420596,2.617195226310052,50.70814394944635,6.1510013879470415,29.22320792679048,28.128742466980704
Gm39699,0.0,0.0,0.0,0.0,0.0,0.0
Gm39698,0.0,0.0,0.0,0.0,0.0,0.0
Rgs4,475.18085862419923,440.6490522199694,250.7928662081664,535.7981149280109,618.4492148771923,244.39143259381413
Rgs5,3474.143209057705,3501.7660323288037,3206.5054225487825,177.52649609206284,255.80730020913364,202.75780835266127
Gm34624,0.0,0.0,0.0,0.0,0.0,0.0
Nuf2,0.0,1.380051256209203,10.867075910870442,0.0,2.0582615268065942,11.735687574661995
Gm34535,0.0,0.0,0.0,0.0,0.0,0.0
Gm34477,0.0,0.0,0.0,0.0,0.0,0.0
Gm34421,0.0,0.0,0.0,0.0,0.0,0.0
Gm39697,0.0,0.0,0.0,0.0,0.0,0.0
Mir6354,0.0,0.0,0.0,0.0,0.0,0.0
Gm34320,0.0,0.0,0.0,0.0,0.0,0.0
Mir6348,0.0,0.0,0.0,0.0,0.0,0.0
Gm39696,0.0,0.0,0.0,0.0,0.0,0.0
Pbx1,62.80554636002323,69.17671474760103,67.23464555459184,118.90773872705971,112.87198024115646,107.61260348300335
Lmx1a,0.23786541823491458,0.0,0.0,0.0,0.0,1.2709470222226211
Rxrg,60.51827737741458,18.474319244541544,0.977977703943035,31.3056080869939,70.13569902429717,2.112296055092418
Lrrc52,0.0,0.0,0.0,0.0,0.0,0.0
Gm34207,0.0,0.0,0.0,0.0,0.0,0.0
Mgst3,108.55653260547754,124.68953264393329,81.27790449656968,227.13851890089686,126.4756771231551,100.87516522837811
Aldh9a1,47.930104912626305,70.66224921802132,69.01088352934987,44.28731034400405,32.51653004586968,37.328513939405646
Tmco1,30.33661324203,60.26658233663028,52.68619894290879,28.5821735598993,29.157143582923798,26.310416268549726
Mir6347,0.0,0.0,0.0,0.0,0.0,0.0
LOC102636733,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167744,0.0,0.0,0.0,0.0,0.0,0.0
Uck2,9.465125875147445,31.405427522495312,9.802517186054326,8.77025317234039,23.974803231486167,14.990448048912883
Gm33668,0.0,0.0,0.0,0.0,0.0,0.0
Gm33610,0.16953385579997868,0.0,0.0,0.0,0.0,0.08234929680893856
Fam78b,9.81600728382794,23.594040022233447,8.830239534146491,36.43179589701859,46.471899911860746,25.114013453407818
Gm16701,6.404068952478468,1.3717576789483303,0.4114959605444074,3.574369535638123,0.991947717173108,5.777031919193731
LOC108167743,0.0,0.0,0.0,2.211388647866536,2.4854751842552827,0.0
Gm33404,0.0,0.0,0.0,0.0,0.0,0.0
Fmo9,0.0,0.0,0.0,0.0,0.0,0.0
Gm4847,0.0,0.0,0.0,0.0,0.0,0.0
Gm4846,0.13932891403281686,0.0,0.0,0.0,0.0,0.0
Gm33354,0.0,0.0,0.0,0.0,0.0,0.0
Gm39694,0.0,0.0,0.0,0.0,0.0,0.0
Pogk,13.492122857414545,61.58772696309431,40.683003934721455,23.67959390501728,52.86488364056887,70.09319550104249
Tada1,22.16935685485246,24.858398497214058,35.03033059525087,19.080470605369463,40.96775335472978,32.96107540748445
Ildr2,51.0003508115634,49.901750882699915,82.18457085403735,58.883142715599874,100.86441593350322,97.13830053750925
Mael,0.0,0.0,0.0,0.0,0.0,0.0
Gpa33,0.0,0.0,0.0,0.0,0.0,0.0
Dusp27,0.0,0.0,0.0,0.3694255221926606,0.0,0.7233848664033891
Gm39693,0.0,0.0,0.0,4.79657331234019,0.0,0.0
Gm33224,0.0,0.0,0.0,0.0,0.0,0.11793203804421566
Pou2f1,9.158792381693988,11.08091221782028,6.562809663278717,6.224364977306541,5.992514423285205,8.099861526889022
Gm32999,0.0,0.0,0.0,0.0,0.0,0.0
Cd247,0.0,0.7506174034041248,0.061409473703693436,0.0,0.0,0.0
Creg1,110.53038910722992,97.51136625292239,19.28454932410777,48.153013202202494,68.87771461587307,86.16985782271881
LOC108167742,0.0,0.0,0.0,0.0,0.0,0.0
Rcsd1,7.822614241586714,38.78481930559295,13.792582753526455,2.7166949941999854,1.8094286251381806,2.83714892791585
n-TPcgg2,0.0,0.0,0.0,0.0,0.0,0.0
n-TPagg2,0.0,0.0,0.0,0.0,0.0,0.0
Mpzl1,222.28147757076607,176.0609106222088,133.6303244266618,35.99954496524795,22.478579426634386,44.13409142814781
Adcy10,0.0,0.0,1.3662201090259483,0.0,0.0,0.0
Mpc2,525.9221109030043,251.58100082857536,234.07277950480605,309.9237884952362,315.2860519314618,326.3278920162829
Dcaf6,85.76521063308834,108.66718895211082,98.9953944955074,106.56902802820342,122.57934563256238,145.42971507714333
Gpr161,12.426449421134691,5.9889539712157225,10.180446319019344,4.382979176636329,8.902081715765503,7.383343204318082
Tiprl,22.857824254287404,41.9462730576264,33.98923845574051,19.623431155814075,17.015657733308895,36.12601314887044
Sft2d2,40.13978932714183,31.233257210274413,35.13473819185882,20.883202359226775,16.352086103543684,11.119951613245735
Tbx19,0.0,0.0,0.0,0.0,0.0,0.0
4930568G15Rik,0.0,0.0,0.0,0.0,0.0,0.0
1700029M03Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm39692,0.0,0.0,0.0,0.0,0.0,0.0
Xcl1,0.0,0.0,0.0,0.0,0.0,0.0
Gm20743,0.0,45.00885522917117,0.0,0.0,0.0,0.5238618365011947
Gm32652,0.0,0.0,0.0,0.0,0.0,0.0
Gm32569,0.0,0.0,0.0,0.0,0.0,0.0
Dpt,0.0,16.74282233083146,12.47768435861061,0.0,0.0,0.0
Gm26685,0.20794451326995927,0.0,0.0,0.0,0.0,0.0
Gm39691,0.0,0.0,0.0,0.0,0.0,0.0
Gm32459,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167741,0.0,0.0,1.6354998686605744,0.0,0.0,0.0
Gm32391,0.09466233756861513,0.09462489405966817,2.9804571451326076,3.3696908467744753,3.5923288983629242,6.069523696663412
Atp1b1,2310.233434632925,2213.6419114146147,2380.5578327666412,3901.2021576103084,4317.53248419784,3987.3029695990044
Gm39690,0.0,0.0,0.0,0.0,0.0,0.0
Nme7,22.24031069872309,10.671126521186657,11.889778208143303,16.771633606223634,11.436989351698488,12.469746546861625
Blzf1,35.89785118998686,24.58500929369142,24.19608318281062,38.79995168384691,13.276726766446028,28.570254165027514
Ccdc181,64.8107990823612,20.99310169428521,57.895919005709956,51.56442802677949,57.04955003767108,46.07000138091203
Slc19a2,26.257784337217394,3.835236255004237,18.87511574829849,51.42447753092808,25.61008449523715,14.676346561446522
F5,1.555261580279409,10.018832352313597,8.653539161121673,0.10002271806978735,0.0,0.391715873439209
Gm16548,0.0,0.0,0.0,0.0,0.0,0.0
Selp,0.0,0.0,0.0,0.0,0.0,0.0
Sell,0.0,3.1535987061296353,0.0,0.0,0.0,0.0
Sele,0.0,0.0,0.0,0.0,0.0,0.0
Mettl18,3.4003262964091028,1.4162422099003282,2.039233456357725,8.61065857691778,3.0723463377697855,11.28643165152872
BC055324,0.0,0.0,0.17125843444622732,2.644620234460576,0.0,0.0
Scyl3,14.281895003346772,19.05990934983045,4.237704121792283,12.01028115013578,8.756026094445959,11.695311562573128
Kifap3,145.29871897222392,230.8389255045664,128.7836546995978,362.5405242396675,301.61249570328744,325.8328433320664
Mettl11b,0.0,0.40644671968839424,0.0,0.0,0.0,11.060300426490562
Gm39689,0.0,0.0,0.0,0.0,0.0,0.0
Gm32333,0.0,0.0,0.0,0.0,0.0,0.0
Gorab,0.15946285021335055,5.897791674405783,2.4386308097514373,6.368634584168632,5.878537085906328,19.364352801766696
Gm20471,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167740,0.0,0.0,0.0,0.0,0.0,0.0
LOC108167739,0.0,0.0,0.0,0.0,0.0,0.0
Prrx1,4.764547943720089,4.803369860011579,6.923652406709894,2.333505087751576,3.267370490882544,3.085772423263458
Mroh9,0.0,0.0,0.0,0.0,0.0,0.0
Fmo3,0.0,0.0,0.0,0.0,0.0,0.0
Gm32279,0.0,0.0,0.0,0.0,0.0,0.0
Fmo6,0.0,0.0,0.0,0.0,0.0,0.0
Fmo2,9.384555977498161,12.608661201740489,5.809628569515008,3.854893941805338,0.21882231045817324,0.7842494427187343
Gm32197,0.0,0.0,0.0,0.0,0.0,0.0
Fmo1,50.28306031981142,36.069252243342135,19.986854910749972,16.969539020540253,4.165948196508518,0.9737330429542301
Fmo4,0.0,0.0,0.0,0.0,0.0,0.0
Prrc2c,114.3569843040891,119.55391763552869,140.79632011183313,158.23067388336813,185.30472455393172,155.56517931434635
7420461P10Rik,0.0,0.0,0.0,0.0,0.0,0.0
Myoc,0.0,0.0,0.7406927289799331,0.7148739071276246,2.9014470727313406,0.3999483636364891
Vamp4,75.06906855660473,39.14114139854542,72.68838671779811,72.51277813197281,64.29708966813982,58.04924549076711
Mettl13,28.359894118233633,4.290610484530116,11.721667963090958,6.787846765851987,13.463213054993977,7.893001719886602
Gm31985,0.0,0.0,0.0,0.0,0.0,0.0
Gm39688,0.0,0.0,0.0,0.0,0.0,0.0
Mir214,0.0,0.0,0.0,0.0,0.0,0.0
Mir199a-2,0.0,0.0,0.0,0.0,0.0,0.0
Dnm3os,0.0,0.0,0.04858226779384022,0.0,0.0,0.0
2810442N19Rik,0.0,0.0,0.0,0.0,0.0,0.0
Dnm3,81.60255236508988,89.13443543477396,67.19836160265521,97.03982179485469,114.97685653393457,155.37139010187906
Pigc,14.646505257284035,5.174734364230918,13.743552494077678,9.537273830272406,22.999379921857397,23.428411369139546
4930558K02Rik,0.0,1.9758376827324504,0.0,0.19068193470447023,0.47625702142807325,5.013971791369989
Gm31925,0.0,0.0,0.0,0.0,0.0,0.0
Suco,47.42155507593417,28.37971410033309,26.710836098786995,18.836984377765692,34.74847283282705,35.40993533096654
Fasl,0.0,0.0,0.0,0.0,0.0,0.0
Gm31869,0.0,0.0,0.0,0.0,0.0,0.0
Gm31815,0.0,0.0,0.0,0.0,0.0,0.0
Tnfsf18,0.0,0.0,0.0,0.0,0.0,0.0
Tnfsf4,0.0,0.0,0.0,0.0,0.0,0.0
Prdx6,414.7401936745208,236.43392698627312,267.70879027334183,228.05884982547965,265.2218714294233,243.65194967829697
4930469G21Rik,0.0,0.0,0.0,0.0,0.0,0.0
Ankrd45,43.42444427102068,18.797708028262036,5.557159961114033,49.138669839394275,43.34009631238836,45.98090841349358
Klhl20,13.462095888313513,53.19629778701322,15.61076790628304,27.485154493641804,21.09624990244355,23.295444850278628
Cenpl,6.144125194259785,0.17547699706104106,0.3158345379824234,4.115141310402561,0.1903368313394893,3.5813334406809845
Dars2,20.631315647662863,12.281204644877961,1.2511972465714083,18.315015314173895,17.971063623197907,14.412865773494701
Snord47,0.0,0.0,0.0,0.0,0.0,0.0
Gas5,69.57144378288221,36.19635610794278,111.14451114106092,78.742493168811,73.4336487006084,106.18519436751392
Zbtb37,9.213301217868796,4.28625541907688,3.6488314162768396,11.168634976155497,9.675416953863882,22.573347620917776
Serpinc1,0.0,0.0,0.0,0.0,0.0,0.0
Rc3h1,60.01255468289428,25.033212073698973,33.91154924114834,26.18357735052352,36.19042380074416,43.100001342453055
Gpr52,0.0,2.727669521334422,0.0,7.699737282904188,10.725126004758751,6.958671389620333
Mir1927,0.0,0.0,0.0,0.0,0.0,0.0
Rabgap1l,23.097438489515227,19.30644877905265,29.94689082258926,34.36263650093938,30.550420759359696,40.42989962557757
Cacybp,121.26075363635218,66.17125552577988,147.69027785598928,192.10672995510953,116.55174624078235,135.69879231467831
Mrps14,4.898830123831192,73.25751031630334,83.73048240642723,35.89746686043156,34.418996853636784,30.839039041407634
Tnn,0.0,0.0,0.32481043942449417,0.0,0.5480891754864397,0.0
4930562F07Rik,0.0,0.0,0.0,0.0,0.0,0.0
4930523C07Rik,11.742851541112591,10.460992480188036,18.226282925986247,0.5282569727246903,2.1770130089557314,3.6647250941140856
Gm37294,0.0,0.0,0.0,0.0,0.0,0.0
Gm31667,0.0,0.0,0.0,0.0,0.0,0.0
Gm31493,0.0,0.0,0.0,0.0,0.0,0.0
Gm31348,0.0,0.0,0.0,0.0,0.0,0.0
Tnr,47.846431751915844,75.44576288955334,77.68461729741949,169.8340291302301,157.06927622900977,142.26435819217588
Mir1843b,0.0,0.0,0.0,0.0,0.0,0.0
Scarna3a,0.0,0.0,0.0,0.0,0.0,0.0
Rfwd2,23.818948556221013,20.926468642703142,15.742243286222012,20.004782087740335,22.20665516156473,13.883766083729894
4930562F17Rik,0.0,0.0,0.0,0.0,0.0,0.0
Gm39687,0.0,0.0,0.0,0.0,0.0,0.0
Pappa2,2.599152888342134,0.28087835657547444,0.031596408455255555,4.696234822213302,1.028240472042608,0.9554139744950422
Mir488,0.0,0.0,0.0,0.0,0.0,0.0
Astn1,231.00471132234637,176.46290781991326,165.3483803336769,257.65298871848506,282.389401251305,252.6282533439527
Brinp2,44.45086205844321,35.91853219078427,41.484212938889826,117.13927438631843,115.1820745086121,96.35344158662565
Gm39686,0.0,0.0,0.0,0.0,0.0,0.0
Gm30903,0.0,0.0,0.0,0.0,0.0,0.0
Sec16b,0.0,0.0,2.109786925787855,0.0,2.7672896198758723,0.0
Gm15486,0.0,0.0,0.0,0.0,0.0,0.0
BC026585,0.0,8.467663506566161,10.962560903750207,7.096630941981972,8.217913263966587,14.870693756591708
2810025M15Rik,110.44605349199045,89.25386144232654,72.25786354403904,10.274067207964855,8.942483440243997,22.643642698347293
Rasal2,57.846578761116916,56.6428919489896,62.40619551515905,77.01345387244976,56.23873332848708,64.19503941508881
Gm30694,0.0,0.0,0.0,0.0,0.0,0.0
Tex35,0.0,0.0,0.0,0.0,0.0,0.0
Gm30568,0.0,0.0,0.0,0.0,0.0,0.0
Gm39685,0.0,0.0,0.0,0.0,0.0,0.0
4930439D14Rik,0.0,0.0,0.0,0.0,0.0,0.0
Angptl1,0.0,0.0,1.7587224615048638,2.885609743839361,0.0,4.938175229557382
Ralgps2,6.8383669483684395,25.335350596208333,23.385948147334485,33.50274824987011,26.539285177879776,22.93530735316867
Gm39683,0.0,0.0,0.0,0.0,0.0,0.0
Fam20b,104.99858106700962,83.85308478494412,160.04027511634794,174.09521818025453,154.94732033380956,174.38204436161905
Tor3a,29.478425454449322,20.43029062110561,21.803745571563518,6.028740783487555,9.80170614533476,21.38279623456774
Abl2,11.762764054324089,31.263549619437224,31.898731799593943,34.44907789221177,34.803421194412934,25.51981292810354
Gm39682,0.0,0.0,0.0,0.0,0.0,0.0
Soat1,6.500731272060685,10.058795492720954,20.187266057722635,13.452951563416692,10.041613829086838,11.073445542281497
Axdnd1,0.0,0.0,0.0,0.0,0.24851795055514697,0.0
Nphs2,0.0,0.0,0.0,0.0,0.0,0.0
Tdrd5,0.0,0.053159656667728115,1.913601883341524,0.0,0.8649202551925496,4.184778307382665
Gm30472,0.0,0.0,0.0,0.0,0.0,0.0
Fam163a,1.5854024635884145,13.470590565409756,10.339871652874233,11.269893671264471,13.21464438587197,12.321482565908223
Tor1aip2,49.27853381545965,37.35866930846293,22.94897035171193,14.064629441919061,16.135157504762166,22.63540927544269
Tor1aip1,31.96066614884729,28.398243704603495,70.1939605701763,42.5815500116459,34.341269993323195,34.499020472387585
Cep350,35.89697086513092,34.887654231799225,59.000129297396306,42.07211136388111,44.31834905048705,53.53285462479843
Qsox1,72.61229369503788,28.39673081538502,63.37209198020518,9.179993404233345,24.5859008126714,12.994454421036776
Lhx4,0.0,0.0,0.0,0.0,0.0,0.0
Acbd6,8.271547942550074,15.275289831589662,19.800312506195727,32.25593464380702,21.433086431178467,47.66902565935889
